simulation_id	longitude	latitude	inclination	distance	mass1	mass2	spin1z	spin2z
695	4.417545	-0.610471	0.81698407	5655.729	67.16733	52.449389	0.18360852	-0.029081503
696	3.6619657	-0.43235629	1.8997002	2732.6046	40.841343	35.657076	0.02994377	0.3595763
697	0.94227083	0.33288358	0.36882235	4377.615	55.636531	44.126113	0.093188541	0.17350519
698	0.53126327	-0.56073338	1.2895193	1949.9308	38.602659	36.587954	-0.087223197	0.6090778
699	3.3970638	-1.1646312	0.70779116	1116.0434	12.042937	10.368535	0.0024717947	-0.004270818
700	0.39859222	0.64093108	2.2710728	1438.234	36.029678	35.99541	-0.014081053	0.3273381
701	3.0792039	0.059884605	0.31669684	2247.8194	14.570483	11.542168	0.24826698	-0.024230137
702	1.5994318	-1.4123761	1.31975	199.65436	8.4829624	6.5416823	0.081487031	0.033165212
703	0.54242995	-0.72821834	1.6154622	1135.4467	13.69537	9.2225778	0.3724304	0.1827944
704	3.0872467	1.4307334	0.70362269	2948.5518	64.829052	27.669857	0.12631679	0.18420125
705	3.3245168	0.45695979	2.405118	1135.6429	24.02247	23.714724	0.0010498929	0.046669936
706	3.6068228	-0.6994671	0.30937812	1511.0885	15.660157	13.738305	0.080659575	0.0058903252
707	5.4473851	-0.38202434	2.7593821	2343.2947	51.46247	38.539712	0.1786627	0.0033879494
708	3.180842	0.30685897	1.9690768	990.3972	38.944087	34.211627	0.045441538	0.029585391
709	5.52101	0.74576328	0.84950818	461.10257	8.6653239	8.44686	-0.035386574	-0.15621496
710	5.499893	-0.41359915	0.66012858	2587.1674	13.154167	12.781491	0.09015901	0.056945368
711	3.7437827	-0.19706136	0.88052997	1700.5921	43.043283	36.396674	-0.04409046	0.22507761
712	4.1130732	1.4043801	1.3467481	272.47156	8.902505	4.3079077	0.37511682	0.12970978
713	4.0239659	0.96578261	1.4049116	1278.6016	42.064334	28.559042	0.44002482	0.034694586
714	2.2452653	0.49746269	1.741925	955.56307	24.80486	9.8390945	0.070505137	0.35014983
715	4.2333536	-0.75644852	0.4828494	1245.3745	8.4389748	8.2465383	0.1678616	0.030587741
716	5.6911094	-0.23174965	2.6396265	3333.7459	55.363883	29.86427	0.33153416	0.43821621
717	2.9073905	0.81533317	2.2254246	4571.464	59.376203	51.468126	0.048960087	0.2737859
718	0.022189381	-0.14082503	2.7922813	10159.234	98.086741	56.162574	-0.045731646	-0.41644859
719	3.519302	0.19980294	2.5035674	1534.6077	12.411797	10.606104	0.0678896	0.067256733
720	0.66172014	0.45846671	0.91662168	3322.6076	134.20553	108.9599	0.0024073353	0.063745863
721	4.5474466	0.26084911	2.3321031	4765.7842	58.928384	55.717308	0.053755319	0.054571906
722	2.6177512	-0.020274281	0.4446882	1793.5775	38.951615	36.820881	0.13832769	0.048558817
723	5.2823849	0.6905755	2.559152	5121.8043	53.630547	50.648655	0.0080336781	0.42090618
724	3.9461386	-1.1670224	2.3940636	1270.3139	13.488789	12.80946	0.13361755	-0.15817352
