simulation_id	longitude	latitude	inclination	distance	mass1	mass2	spin1z	spin2z
1457	5.9494508	0.15041254	2.5524463	8929.6304	58.810697	41.160789	-0.015702323	0.0078506156
1458	1.1585034	-0.084721598	0.20159744	2745.8084	47.950344	45.911235	-0.014338779	0.30837646
1459	5.9755859	0.010349411	1.2475763	296.94307	1.7719113	1.6962595	0.015039168	0.043644063
1460	0.069074113	0.62076972	0.56122145	1182.4828	12.389692	11.161362	0.0079616339	0.10809072
1461	6.0834856	0.95313662	2.3782441	402.38887	32.483663	25.157526	0.071704354	0.44954255
1462	1.9721436	-0.11584506	2.5177449	1236.1794	18.619655	2.6515772	0.1765048	-0.012856059
1463	3.7413852	0.37020866	1.6232632	1179.9741	36.785364	26.2454	-0.030105046	0.2180307
1464	4.376446	-0.62188858	0.65351432	244.63637	2.571616	1.7830252	0.10013508	0.038508651
1465	0.83326287	0.77226905	2.7426894	1941.9566	12.122115	11.17774	-0.023747804	0.18977578
1466	4.2885682	0.66483916	0.52421145	4531.3312	55.639676	55.004197	0.2535947	-0.013082628
1467	1.8020786	-0.71317196	0.31868287	4452.7438	58.316133	32.532602	0.14444185	0.05493868
1468	0.95326785	-0.0448049	0.40797308	1671.4721	12.034925	11.517988	-0.0032495849	-0.0038611998
1469	6.0900058	-0.26631236	2.3921382	3350.4588	22.087846	14.204357	0.058199202	0.2351371
1470	4.783914	-0.76521402	0.59170984	2785.4061	105.92497	80.261875	-0.15423603	0.021259138
1471	0.7769938	-0.56092104	1.0802644	1238.0123	49.070761	47.717519	0.47405903	0.036110193
1472	5.8166756	0.98900208	2.4120032	5870.1721	49.422644	35.283174	0.16957175	-0.01879553
1473	3.807421	0.46045812	0.60916471	706.48769	41.400827	40.947518	-0.34030627	0.047707618
1474	2.7191437	-0.73083658	1.1738207	805.25118	10.113359	10.036331	0.046714764	0.055328763
1475	3.5122769	-0.1588247	3.0261315	5361.2194	135.65589	54.70746	0.014384432	0.012247931
1476	1.7703795	0.18056913	0.51244875	1770.5286	10.927693	10.187433	-0.030047367	0.013168825
1477	1.9613126	-1.2768041	0.85105354	435.21312	2.2631996	1.6135467	-0.13928169	0.11170494
1478	3.3011302	0.28963618	2.3779097	1018.0241	10.657951	10.273765	0.018569649	0.0070187683
1479	1.3124342	-0.17863934	1.329548	704.18025	11.413102	9.4893318	-0.0034523869	0.047833287
1480	2.8728297	-0.6669171	0.44799899	1332.9685	29.867051	8.4688678	-0.074092967	-0.16008841
1481	2.1382814	0.20222551	0.55617585	503.40563	3.5987728	1.6841032	0.031614728	0.14248626
1482	5.0677392	0.31937231	1.5555601	352.91337	31.389297	2.7585552	0.20418733	0.10667843
