simulation_id	longitude	latitude	inclination	distance	mass1	mass2	spin1z	spin2z
220	0.33978415	0.13406128	2.5756882	1311.0975	6.0966545	2.792938	0.02798592	0.026296146
221	4.0688111	-0.096150237	1.784463	14241.152	195.83704	181.93195	-0.026460206	0.20012151
222	5.3009943	0.73230499	2.1752874	485.8794	1.4660602	1.4206614	0.28173459	0.24694088
223	4.7274346	-0.15893878	2.772101	1341.0353	10.295228	9.595477	-0.35848513	0.003943544
224	2.8318726	0.57883578	0.12159784	5610.1284	28.700145	15.712896	0.01376713	0.19997905
225	2.0293736	0.086816201	2.5104625	2409.567	14.105033	9.8313297	-0.19451814	-0.046290557
226	2.5209138	-1.177383	0.96632171	2054.2819	14.137356	13.220818	-0.079852394	0.033436202
227	2.6705041	-0.015504179	3.0236544	4440.9202	63.6716	53.960591	-0.044467072	0.19833609
228	0.85922384	-0.91662939	2.0270559	449.59991	10.081435	9.1748619	0.033859126	0.00062052953
229	4.2053399	1.2213858	2.4074759	2122.8987	12.269979	10.905672	-0.059367448	0.097829752
230	3.6344006	0.22887099	2.3543905	3352.1291	14.025689	13.247455	-0.1211781	0.016414335
231	3.8466582	0.64195814	0.36411769	4445.7626	16.916116	15.681418	-0.018483374	-0.070941839
232	2.766437	-1.0078164	0.92428415	2614.344	43.307399	42.634372	0.040871607	0.15307152
233	2.5839529	0.57273647	2.8458794	278.93773	1.3101885	1.2737697	0.26695717	0.013234061
234	3.1248543	-1.1935733	0.29653128	3522.9824	26.351262	13.351317	-0.0075742234	0.078160836
235	3.6766129	0.43513854	2.2645404	5362.4003	59.849058	55.680773	0.046089915	0.13888521
236	1.2494087	-0.65017802	0.67286493	679.82637	10.629697	8.3097467	-0.008756581	0.03245458
237	0.033814742	-0.65855387	1.4639607	632.21337	10.446295	6.8800589	-0.083402468	0.058682583
238	3.830283	0.24040831	2.468018	550.01843	8.0125907	1.7037077	0.050229957	0.090045604
239	2.3893545	-0.25865662	0.63523167	1105.357	3.7058527	1.7632349	-0.012113594	0.20852102
240	0.78230303	-0.84910351	0.82161027	742.29522	2.6830377	1.5908297	0.08608012	0.0033129013
241	5.6849784	0.34444741	2.7051953	533.69723	1.7102563	1.6320895	0.014441477	0.011173663
242	1.8755498	0.22965951	2.2566562	715.23319	8.6902046	1.4455007	0.31223479	0.078398741
243	4.0775632	0.6645224	2.3256657	9354.2138	137.01226	64.293946	-0.019699639	-0.20708993
244	1.9472573	0.20991924	0.25060409	6711.1282	56.40748	47.102158	0.19313993	0.20283284
245	1.9755327	0.88709373	0.85003377	9758.7168	77.623552	68.271642	0.043763235	-0.027129423
246	4.0439431	0.68170724	0.35628095	3803.6257	41.971793	31.698717	0.038953527	0.0026403422
247	1.5046914	0.80992648	0.39421513	8281.9779	49.849469	41.597677	0.077639031	0.14585695
248	4.5870562	0.061154204	2.413862	854.98956	9.6855329	1.7572053	-0.0077407167	0.26423262
249	1.4704488	0.29650069	1.0135015	10096.268	48.321921	36.602793	0.47311689	0.13588064
250	2.9124411	-1.124759	2.0826885	406.5909	1.9696171	1.5299729	-0.14797694	-0.032205818
251	0.75074608	0.68325871	3.0501366	3661.72	31.878859	15.348159	-0.0048760023	-0.048822718
252	4.8975239	1.3186085	1.2692316	5158.014	47.370698	46.50886	-0.060399125	0.07299787
253	1.9339128	0.67520258	2.4848932	623.25141	1.5672792	1.2770028	0.21562317	0.069483828
254	2.4041229	-0.2547009	2.3868201	509.16577	3.6170408	1.3777193	-0.045290993	0.20166033
255	5.9817339	-0.16964632	0.29175719	8733.8358	70.922083	21.77055	0.46123743	0.37078911
256	5.0911362	-0.60856262	2.7314051	3179.0797	76.834458	71.749011	0.10182853	-0.0022777893
257	1.0725534	0.37776044	2.6569469	2945.3617	14.865123	14.186506	-0.31701756	0.0041228311
258	3.3109261	-0.10375101	2.8659604	666.06472	31.490852	2.8824389	-0.0030988859	-0.17928635
259	2.3980793	0.11526319	0.90463043	840.95121	39.068962	1.4527394	0.27470809	0.018656781
260	4.689676	-0.90239752	0.12544003	8629.9008	65.430691	51.227425	0.088693734	0.16921237
261	6.0962445	0.51962879	0.85274936	3392.9805	13.974401	13.706697	0.37559616	0.18569375
262	4.5465641	0.57063135	2.2878722	1882.8009	35.350841	34.674931	-0.24374434	0.39018112
263	1.9447457	-0.49472089	2.5847512	62.948985	1.3750048	1.2391567	0.12013133	0.075446532
264	5.4166839	-0.57962042	2.2088711	7121.9355	70.082589	55.885866	-0.0082334322	0.027360893
265	1.0243689	0.96004967	1.9686339	1875.1521	12.810477	10.522401	0.24040959	-0.022423248
266	0.85334874	-1.1215797	0.38654453	2461.8375	52.390074	16.401108	0.048095959	0.21011707
267	3.8897973	-0.37548909	0.17871815	9832.8579	93.939404	87.337218	-0.014802172	0.022892892
268	2.6026947	-0.40434207	2.7960245	3100.3074	14.962007	14.378228	0.05806237	0.0092697173
269	3.4012173	0.43611604	0.50179812	2904.0602	28.589036	15.796981	-0.00076922739	0.16035042
270	3.2766243	0.17193163	2.2850471	829.1786	17.238133	6.9823475	-0.011481593	-0.011702884
271	0.56202278	-0.30753705	2.4951856	2916.6511	12.214202	11.507991	0.18881032	-0.049634654
272	0.045531208	0.41438007	0.16634249	5463.0705	18.749557	15.578306	0.0064021166	-0.21477482
273	3.4447824	-0.52639029	0.7944884	7970.4706	60.133827	42.341722	0.093222128	-0.0072996455
274	4.8161088	-1.2955216	2.4875824	208.11964	1.3730986	1.2330966	-0.13518491	0.066178851
275	4.3041725	-0.53852697	1.7409831	2399.9389	44.44384	27.180348	0.77020067	-0.0386161
276	3.6947205	-0.20300687	2.1042673	3594.9958	36.850212	26.238961	-0.046809472	0.052208467
277	2.9558267	-0.25724981	1.0674687	420.9655	1.9283646	1.1993194	-0.068133248	0.15837188
278	6.2726709	-0.88414897	0.82214816	1255.5573	10.778077	2.023725	-0.37009835	0.0081654584
279	3.0853358	0.35548062	2.8557617	9624.9277	50.038272	21.406393	0.0075237379	-0.19850169
