simulation_id	longitude	latitude	inclination	distance	mass1	mass2	spin1z	spin2z
3811	1.7319119	0.56399737	0.65060144	562.03294	24.117684	10.035241	0.010539114	-0.20695569
3812	4.2523226	0.24471685	2.917352	1519.2845	12.21236	10.816951	0.13849857	0.066522775
3813	1.4645434	-0.63041471	2.8600744	1307.522	12.332206	3.2650617	0.11967903	0.10950731
3814	1.8415388	-0.22309117	2.5627015	3056.0917	35.857574	32.867942	-0.093912665	0.193238
3815	5.7599749	1.2095803	0.96606651	454.48183	8.983264	2.1451254	0.48419057	0.027886097
3816	3.778884	0.21452095	0.87566451	1125.022	22.657145	21.072756	0.048149735	-0.0053021143
3817	0.7200117	0.11392766	0.54350395	2352.1521	96.847885	75.254182	0.00075188188	-0.075830513
3818	3.9370017	0.24804897	0.6581587	2756.9619	86.825525	53.202851	0.15332354	0.14209462
3819	4.7298198	0.56706625	0.17800107	8879.0089	63.319462	60.529421	-0.01031961	-0.025807184
3820	0.94670188	-0.20725887	3.0327812	853.10277	38.148414	1.512091	0.042182777	0.096559561
3821	3.5359973	-0.63842373	2.6292499	396.01985	1.322118	1.2819973	0.026109176	-0.13105916
3822	1.7491767	-0.57333963	0.79803333	5727.1052	66.495911	47.34058	0.037504774	-0.0025317891
3823	6.2290133	-0.93190817	1.8986898	1414.17	48.313168	43.087567	-0.041672978	0.035170004
3824	3.3157475	-0.73805973	0.52867553	1512.9161	11.755746	11.590935	0.13571714	0.22583931
3825	1.3342971	0.46135958	2.5688534	1487.3868	11.663601	11.470606	-0.049068473	-0.018571679
3826	2.6819675	0.57805096	0.56603487	1747.8539	14.298465	13.989302	0.012509865	0.015548498
3827	6.2632404	0.87825546	0.5182888	244.05176	1.4410091	1.3248283	-0.0006158078	0.0031900054
3828	0.68549461	-1.2359082	2.2662509	1245.8523	54.978762	27.24282	0.21885133	-0.030641046
3829	0.0089220066	-0.40476499	0.34191077	651.25324	11.161487	2.6401801	0.34167549	0.06808674
3830	1.0653599	1.3089932	2.4740396	809.80019	10.276357	9.1502009	0.27832165	0.012635342
3831	5.940742	0.19918741	0.20388269	958.89567	9.807885	4.8485737	0.051778024	0.30720524
3832	5.7092251	-1.2754205	0.47940446	4359.796	50.802594	46.924048	-0.20582578	0.023265605
3833	4.4076368	-0.63500158	2.5423575	1706.1038	23.068382	20.050724	-0.021973391	-0.03587913
