simulation_id	longitude	latitude	inclination	distance	mass1	mass2	spin1z	spin2z
2260	3.7593123	-0.19226914	1.6707569	885.55729	17.999967	10.815013	-0.25276959	0.061448268
2261	3.3245105	0.49999404	3.1329755	2702.3623	32.756914	22.338198	0.28032165	0.31592156
2262	3.9607386	0.19151429	0.60379618	4668.8654	69.964467	63.803817	0.0094550302	0.21581798
2263	1.0743312	0.9004917	1.5857592	1013.191	42.974411	34.243837	-0.0018302554	0.042498744
2264	6.2615388	0.061375404	2.7602759	453.97344	31.414525	21.16029	0.090023285	-0.034887526
2265	3.4192877	1.0712697	0.96461029	557.94539	12.086643	11.727047	0.13899163	-0.043170058
2266	5.0296189	0.8389899	1.2554901	1040.0673	32.657442	30.166508	-0.21075149	0.2170556
2267	4.5708733	0.98661396	0.56975152	196.50611	1.3699642	1.3363068	0.049289107	0.004388572
2268	2.8068671	-0.61004541	0.90537207	3151.9838	56.058066	45.926104	-0.047068015	-0.10533705
2269	2.4077505	0.63600216	1.0893979	238.14037	7.4481595	2.8307842	0.009165902	0.0023849033
2270	3.5585942	1.4054017	0.24468464	654.03004	36.679417	35.656644	0.033171355	0.046700155
2271	2.1840546	0.86366723	0.40695325	575.52341	9.7039614	8.8330036	0.10939143	0.061697454
2272	1.181222	-0.15370269	2.7582175	2403.3799	50.01733	46.905989	-0.085059026	0.1964881
2273	2.5042477	0.5472831	0.69584453	1014.0813	14.632869	14.451955	0.017217608	0.27308028
2274	5.5390144	-1.1743093	0.44194767	2816.4375	48.808573	14.347495	0.18235056	-0.029847277
2275	4.5065633	-0.73534856	1.7994325	1118.1475	41.041682	18.22565	0.02416177	-0.33091837
2276	0.26757631	-0.11332656	0.57022835	860.00372	40.268245	35.522598	-0.070392318	-0.30415018
2277	4.0622172	0.60462284	2.1554085	2269.793	51.077903	45.098969	0.290541	-0.07748287
2278	3.839573	-0.60575849	3.0499143	1189.0541	11.9749	11.73356	-0.02204287	0.032151271
2279	4.2987329	0.6299798	0.50748884	1675.0666	40.527619	12.173721	0.054130285	0.011671346
2280	2.9127983	-1.3723666	2.2567616	831.21471	28.834025	24.609572	-0.0038732024	0.03726479
2281	2.6445447	-0.077318637	2.8282407	7690.5608	78.936462	77.056171	0.072705091	-0.11071193
2282	0.45751955	-0.56203846	2.7767165	1287.9569	11.121081	10.328125	0.052251551	-0.02298364
2283	4.9295819	0.11638586	0.81449271	6884.3402	71.246864	65.964527	-0.37163641	-0.23620532
2284	1.213337	-0.083649732	0.48787457	2756.0905	51.951525	51.354241	0.0046276447	-4.5058532e-05
2285	5.3079965	0.093096146	0.60269618	2247.8991	58.684012	45.841746	0.1449622	0.19590006
2286	4.4905265	-0.30444877	2.488111	625.72005	12.029365	9.3908532	-0.018341013	0.035073786
2287	3.7474964	0.17524359	2.3412865	2626.0429	28.583559	21.493409	0.26374796	0.1453376
2288	1.1895383	0.075694494	0.60400997	1724.8044	11.573291	10.91783	-0.060033001	0.13613874
2289	5.5034889	0.17693069	2.923901	6332.3926	140.49082	136.11069	0.01841092	0.16288294
2290	1.496281	0.26669605	0.93182638	3109.2571	44.898067	24.239877	0.013274141	-0.037437428
2291	1.5085023	-0.39303073	1.7172218	1401.9176	41.869844	41.822934	0.070883855	0.099858907
2292	0.87372772	0.35973181	0.53618216	1360.6168	22.365973	10.111676	-0.092514034	0.003691063
2293	0.31487712	-1.4186619	1.02501	792.87706	10.79093	10.11758	0.01815832	0.27307337
2294	5.8580859	-0.33450307	2.3336606	1162.2656	8.6480149	4.3187285	0.11541135	0.034183801
2295	3.2479648	0.21190219	0.49727757	3787.173	47.650673	20.626367	0.15338584	0.052581648
2296	3.6033976	0.84667753	1.2473283	2423.739	42.377835	40.820506	0.37858634	0.21310018
2297	4.1826377	-0.24722521	0.76118293	5234.4063	54.973096	42.929452	0.068718017	0.17769067
2298	3.8257273	0.95871711	1.3154498	733.65747	29.131905	19.754656	0.14936373	0.12804402
2299	0.77545053	-0.17770287	2.0023032	478.14612	12.907538	11.450712	0.038920684	0.088324321
2300	3.3004701	-0.51702545	0.81236856	170.82356	24.650097	10.673475	0.089833996	-0.039094071
