   5.0030297e+01	   9.4318180e-24
   5.0145667e+01	   9.3965375e-24
   5.0261303e+01	   9.3616598e-24
   5.0377206e+01	   9.3271799e-24
   5.0493376e+01	   9.2930929e-24
   5.0609814e+01	   9.2593942e-24
   5.0726521e+01	   9.2260790e-24
   5.0843497e+01	   9.1931425e-24
   5.0960742e+01	   9.1605802e-24
   5.1078258e+01	   9.1283873e-24
   5.1196045e+01	   9.0965594e-24
   5.1314103e+01	   9.0650919e-24
   5.1432434e+01	   9.0339804e-24
   5.1551038e+01	   9.0032203e-24
   5.1669915e+01	   8.9728074e-24
   5.1789066e+01	   8.9427372e-24
   5.1908492e+01	   8.9130055e-24
   5.2028193e+01	   8.8836080e-24
   5.2148171e+01	   8.8545405e-24
   5.2268425e+01	   8.8257989e-24
   5.2388956e+01	   8.7973789e-24
   5.2509766e+01	   8.7692766e-24
   5.2630854e+01	   8.7414878e-24
   5.2752221e+01	   8.7140085e-24
   5.2873868e+01	   8.6868349e-24
   5.2995795e+01	   8.6599629e-24
   5.3118004e+01	   8.6333887e-24
   5.3240495e+01	   8.6071085e-24
   5.3363268e+01	   8.5811185e-24
   5.3486324e+01	   8.5554148e-24
   5.3609663e+01	   8.5299939e-24
   5.3733288e+01	   8.5048520e-24
   5.3857197e+01	   8.4799855e-24
   5.3981392e+01	   8.4553907e-24
   5.4105874e+01	   8.4310642e-24
   5.4230642e+01	   8.4070024e-24
   5.4355699e+01	   8.3832019e-24
   5.4481043e+01	   8.3596592e-24
   5.4606677e+01	   8.3363708e-24
   5.4732600e+01	   8.3133336e-24
   5.4858814e+01	   8.2905440e-24
   5.4985319e+01	   8.2679989e-24
   5.5112116e+01	   8.2456950e-24
   5.5239205e+01	   8.2236291e-24
   5.5366587e+01	   8.2017980e-24
   5.5494262e+01	   8.1801986e-24
   5.5622233e+01	   8.1588277e-24
   5.5750498e+01	   8.1376824e-24
   5.5879059e+01	   8.1167596e-24
   5.6007916e+01	   8.0960562e-24
   5.6137071e+01	   8.0755694e-24
   5.6266524e+01	   8.0552962e-24
   5.6396275e+01	   8.0352338e-24
   5.6526325e+01	   8.0153792e-24
   5.6656675e+01	   7.9957298e-24
   5.6787326e+01	   7.9762826e-24
   5.6918278e+01	   7.9570350e-24
   5.7049532e+01	   7.9379842e-24
   5.7181088e+01	   7.9191275e-24
   5.7312948e+01	   7.9004624e-24
   5.7445113e+01	   7.8819862e-24
   5.7577581e+01	   7.8636963e-24
   5.7710356e+01	   7.8455901e-24
   5.7843436e+01	   7.8276652e-24
   5.7976824e+01	   7.8099191e-24
   5.8110519e+01	   7.7923493e-24
   5.8244522e+01	   7.7749534e-24
   5.8378834e+01	   7.7577290e-24
   5.8513456e+01	   7.7406737e-24
   5.8648389e+01	   7.7237852e-24
   5.8783632e+01	   7.7070612e-24
   5.8919188e+01	   7.6904995e-24
   5.9055056e+01	   7.6740978e-24
   5.9191237e+01	   7.6578538e-24
   5.9327733e+01	   7.6417655e-24
   5.9464543e+01	   7.6258306e-24
   5.9601669e+01	   7.6100470e-24
   5.9739111e+01	   7.5944127e-24
   5.9876870e+01	   7.5789255e-24
   6.0014946e+01	   7.5635834e-24
   6.0153341e+01	   7.5483845e-24
   6.0292055e+01	   7.5333266e-24
   6.0431089e+01	   7.5184079e-24
   6.0570443e+01	   7.5036264e-24
   6.0710119e+01	   7.4889801e-24
   6.0850117e+01	   7.4744674e-24
   6.0990438e+01	   7.4600861e-24
   6.1131083e+01	   7.4458346e-24
   6.1272051e+01	   7.4317111e-24
   6.1413345e+01	   7.4177136e-24
   6.1554965e+01	   7.4038406e-24
   6.1696911e+01	   7.3900902e-24
   6.1839185e+01	   7.3764607e-24
   6.1981786e+01	   7.3629505e-24
   6.2124717e+01	   7.3495579e-24
   6.2267977e+01	   7.3362812e-24
   6.2411567e+01	   7.3231189e-24
   6.2555489e+01	   7.3100693e-24
   6.2699742e+01	   7.2971309e-24
   6.2844328e+01	   7.2843021e-24
   6.2989248e+01	   7.2715813e-24
   6.3134501e+01	   7.2589672e-24
   6.3280090e+01	   7.2464581e-24
   6.3426014e+01	   7.2340527e-24
   6.3572275e+01	   7.2217495e-24
   6.3718874e+01	   7.2095470e-24
   6.3865810e+01	   7.1974440e-24
   6.4013085e+01	   7.1854389e-24
   6.4160699e+01	   7.1735304e-24
   6.4308655e+01	   7.1617172e-24
   6.4456951e+01	   7.1499979e-24
   6.4605589e+01	   7.1383713e-24
   6.4754570e+01	   7.1268361e-24
   6.4903894e+01	   7.1153909e-24
   6.5053563e+01	   7.1040346e-24
   6.5203577e+01	   7.0927659e-24
   6.5353937e+01	   7.0815837e-24
   6.5504644e+01	   7.0704866e-24
   6.5655698e+01	   7.0594736e-24
   6.5807101e+01	   7.0485434e-24
   6.5958852e+01	   7.0376950e-24
   6.6110954e+01	   7.0269271e-24
   6.6263406e+01	   7.0162388e-24
   6.6416210e+01	   7.0056289e-24
   6.6569367e+01	   6.9950963e-24
   6.6722876e+01	   6.9846399e-24
   6.6876740e+01	   6.9742588e-24
   6.7030958e+01	   6.9639518e-24
   6.7185532e+01	   6.9537180e-24
   6.7340462e+01	   6.9435564e-24
   6.7495750e+01	   6.9334660e-24
   6.7651395e+01	   6.9234458e-24
   6.7807400e+01	   6.9134948e-24
   6.7963764e+01	   6.9036122e-24
   6.8120489e+01	   6.8937969e-24
   6.8277576e+01	   6.8840482e-24
   6.8435024e+01	   6.8743650e-24
   6.8592836e+01	   6.8647465e-24
   6.8751012e+01	   6.8551918e-24
   6.8909552e+01	   6.8457001e-24
   6.9068458e+01	   6.8362705e-24
   6.9227730e+01	   6.8269021e-24
   6.9387370e+01	   6.8175943e-24
   6.9547378e+01	   6.8083460e-24
   6.9707755e+01	   6.7991566e-24
   6.9868501e+01	   6.7900253e-24
   7.0029619e+01	   6.7809513e-24
   7.0191107e+01	   6.7719338e-24
   7.0352969e+01	   6.7629721e-24
   7.0515203e+01	   6.7540655e-24
   7.0677812e+01	   6.7452131e-24
   7.0840795e+01	   6.7364144e-24
   7.1004155e+01	   6.7276686e-24
   7.1167891e+01	   6.7189750e-24
   7.1332004e+01	   6.7103329e-24
   7.1496497e+01	   6.7017416e-24
   7.1661368e+01	   6.6932006e-24
   7.1826620e+01	   6.6847090e-24
   7.1992252e+01	   6.6762664e-24
   7.2158267e+01	   6.6678720e-24
   7.2324665e+01	   6.6595253e-24
   7.2491446e+01	   6.6512256e-24
   7.2658612e+01	   6.6429723e-24
   7.2826163e+01	   6.6347648e-24
   7.2994101e+01	   6.6266026e-24
   7.3162426e+01	   6.6184851e-24
   7.3331139e+01	   6.6104116e-24
   7.3500241e+01	   6.6023817e-24
   7.3669733e+01	   6.5943948e-24
   7.3839616e+01	   6.5864503e-24
   7.4009891e+01	   6.5785478e-24
   7.4180558e+01	   6.5706866e-24
   7.4351619e+01	   6.5628663e-24
   7.4523074e+01	   6.5550864e-24
   7.4694925e+01	   6.5473464e-24
   7.4867172e+01	   6.5396457e-24
   7.5039817e+01	   6.5319839e-24
   7.5212859e+01	   6.5243605e-24
   7.5386300e+01	   6.5167751e-24
   7.5560142e+01	   6.5092272e-24
   7.5734384e+01	   6.5017162e-24
   7.5909028e+01	   6.4942419e-24
   7.6084075e+01	   6.4868037e-24
   7.6259525e+01	   6.4794011e-24
   7.6435380e+01	   6.4720339e-24
   7.6611641e+01	   6.4647015e-24
   7.6788308e+01	   6.4574035e-24
   7.6965382e+01	   6.4501396e-24
   7.7142865e+01	   6.4429093e-24
   7.7320757e+01	   6.4357122e-24
   7.7499060e+01	   6.4285480e-24
   7.7677773e+01	   6.4214162e-24
   7.7856898e+01	   6.4143165e-24
   7.8036437e+01	   6.4072485e-24
   7.8216390e+01	   6.4002118e-24
   7.8396757e+01	   6.3932062e-24
   7.8577541e+01	   6.3862311e-24
   7.8758741e+01	   6.3792864e-24
   7.8940359e+01	   6.3723716e-24
   7.9122397e+01	   6.3654863e-24
   7.9304853e+01	   6.3586304e-24
   7.9487731e+01	   6.3518034e-24
   7.9671030e+01	   6.3450050e-24
   7.9854752e+01	   6.3382349e-24
   8.0038898e+01	   6.3314928e-24
   8.0223468e+01	   6.3247784e-24
   8.0408464e+01	   6.3180913e-24
   8.0593887e+01	   6.3114314e-24
   8.0779737e+01	   6.3047982e-24
   8.0966016e+01	   6.2981915e-24
   8.1152724e+01	   6.2916111e-24
   8.1339863e+01	   6.2850566e-24
   8.1527433e+01	   6.2785277e-24
   8.1715436e+01	   6.2720242e-24
   8.1903872e+01	   6.2655459e-24
   8.2092743e+01	   6.2590924e-24
   8.2282050e+01	   6.2526635e-24
   8.2471793e+01	   6.2462590e-24
   8.2661973e+01	   6.2398786e-24
   8.2852592e+01	   6.2335220e-24
   8.3043651e+01	   6.2271891e-24
   8.3235150e+01	   6.2208795e-24
   8.3427091e+01	   6.2145930e-24
   8.3619475e+01	   6.2083295e-24
   8.3812302e+01	   6.2020886e-24
   8.4005574e+01	   6.1958702e-24
   8.4199291e+01	   6.1896741e-24
   8.4393456e+01	   6.1834999e-24
   8.4588067e+01	   6.1773476e-24
   8.4783128e+01	   6.1712168e-24
   8.4978639e+01	   6.1651074e-24
   8.5174600e+01	   6.1590193e-24
   8.5371013e+01	   6.1529521e-24
   8.5567880e+01	   6.1469056e-24
   8.5765200e+01	   6.1408798e-24
   8.5962975e+01	   6.1348744e-24
   8.6161206e+01	   6.1288892e-24
   8.6359895e+01	   6.1229240e-24
   8.6559041e+01	   6.1169787e-24
   8.6758647e+01	   6.1110530e-24
   8.6958713e+01	   6.1051468e-24
   8.7159241e+01	   6.0992599e-24
   8.7360231e+01	   6.0933922e-24
   8.7561684e+01	   6.0875435e-24
   8.7763602e+01	   6.0817135e-24
   8.7965985e+01	   6.0759022e-24
   8.8168836e+01	   6.0701094e-24
   8.8372154e+01	   6.0643349e-24
   8.8575940e+01	   6.0585786e-24
   8.8780197e+01	   6.0528403e-24
   8.8984925e+01	   6.0471199e-24
   8.9190125e+01	   6.0414172e-24
   8.9395798e+01	   6.0357320e-24
   8.9601945e+01	   6.0300643e-24
   8.9808568e+01	   6.0244139e-24
   9.0015667e+01	   6.0187806e-24
   9.0223244e+01	   6.0131643e-24
   9.0431300e+01	   6.0075649e-24
   9.0639835e+01	   6.0019823e-24
   9.0848851e+01	   5.9964162e-24
   9.1058349e+01	   5.9908666e-24
   9.1268331e+01	   5.9853334e-24
   9.1478796e+01	   5.9798164e-24
   9.1689747e+01	   5.9743156e-24
   9.1901184e+01	   5.9688307e-24
   9.2113109e+01	   5.9633616e-24
   9.2325522e+01	   5.9579084e-24
   9.2538426e+01	   5.9524707e-24
   9.2751820e+01	   5.9470486e-24
   9.2965707e+01	   5.9416419e-24
   9.3180086e+01	   5.9362504e-24
   9.3394960e+01	   5.9308742e-24
   9.3610330e+01	   5.9255130e-24
   9.3826196e+01	   5.9201669e-24
   9.4042560e+01	   5.9148356e-24
   9.4259423e+01	   5.9095190e-24
   9.4476786e+01	   5.9042172e-24
   9.4694650e+01	   5.8989299e-24
   9.4913016e+01	   5.8936570e-24
   9.5131886e+01	   5.8883986e-24
   9.5351261e+01	   5.8831545e-24
   9.5571142e+01	   5.8779245e-24
   9.5791530e+01	   5.8727086e-24
   9.6012426e+01	   5.8675068e-24
   9.6233831e+01	   5.8623188e-24
   9.6455747e+01	   5.8571447e-24
   9.6678175e+01	   5.8519844e-24
   9.6901115e+01	   5.8468377e-24
   9.7124570e+01	   5.8417046e-24
   9.7348540e+01	   5.8365850e-24
   9.7573027e+01	   5.8314788e-24
   9.7798031e+01	   5.8263860e-24
   9.8023554e+01	   5.8213064e-24
   9.8249597e+01	   5.8162400e-24
   9.8476161e+01	   5.8111867e-24
   9.8703248e+01	   5.8061464e-24
   9.8930858e+01	   5.8011191e-24
   9.9158994e+01	   5.7961047e-24
   9.9387655e+01	   5.7911031e-24
   9.9616844e+01	   5.7861143e-24
   9.9846561e+01	   5.7811381e-24
   1.0007681e+02	   5.7761745e-24
   1.0030759e+02	   5.7712235e-24
   1.0053890e+02	   5.7662850e-24
   1.0077074e+02	   5.7613588e-24
   1.0100312e+02	   5.7564450e-24
   1.0123603e+02	   5.7515435e-24
   1.0146948e+02	   5.7466543e-24
   1.0170347e+02	   5.7417772e-24
   1.0193800e+02	   5.7369122e-24
   1.0217307e+02	   5.7320592e-24
   1.0240868e+02	   5.7272182e-24
   1.0264484e+02	   5.7223892e-24
   1.0288154e+02	   5.7175720e-24
   1.0311878e+02	   5.7127666e-24
   1.0335658e+02	   5.7079730e-24
   1.0359492e+02	   5.7031911e-24
   1.0383381e+02	   5.6984209e-24
   1.0407325e+02	   5.6936623e-24
   1.0431324e+02	   5.6889152e-24
   1.0455379e+02	   5.6841796e-24
   1.0479489e+02	   5.6794555e-24
   1.0503655e+02	   5.6747427e-24
   1.0527876e+02	   5.6700414e-24
   1.0552154e+02	   5.6653513e-24
   1.0576487e+02	   5.6606725e-24
   1.0600877e+02	   5.6560049e-24
   1.0625322e+02	   5.6513485e-24
   1.0649824e+02	   5.6467032e-24
   1.0674383e+02	   5.6420690e-24
   1.0698998e+02	   5.6374458e-24
   1.0723670e+02	   5.6328336e-24
   1.0748399e+02	   5.6282324e-24
   1.0773185e+02	   5.6236420e-24
   1.0798028e+02	   5.6190626e-24
   1.0822928e+02	   5.6144940e-24
   1.0847886e+02	   5.6099361e-24
   1.0872901e+02	   5.6053891e-24
   1.0897974e+02	   5.6008527e-24
   1.0923105e+02	   5.5963270e-24
   1.0948294e+02	   5.5918120e-24
   1.0973541e+02	   5.5873075e-24
   1.0998846e+02	   5.5828137e-24
   1.1024209e+02	   5.5783303e-24
   1.1049631e+02	   5.5738575e-24
   1.1075112e+02	   5.5693951e-24
   1.1100651e+02	   5.5649432e-24
   1.1126249e+02	   5.5605016e-24
   1.1151906e+02	   5.5560705e-24
   1.1177623e+02	   5.5516496e-24
   1.1203398e+02	   5.5472391e-24
   1.1229234e+02	   5.5428388e-24
   1.1255128e+02	   5.5384488e-24
   1.1281083e+02	   5.5340690e-24
   1.1307097e+02	   5.5296993e-24
   1.1333171e+02	   5.5253398e-24
   1.1359306e+02	   5.5209905e-24
   1.1385500e+02	   5.5166512e-24
   1.1411755e+02	   5.5123220e-24
   1.1438071e+02	   5.5080028e-24
   1.1464447e+02	   5.5036937e-24
   1.1490884e+02	   5.4993945e-24
   1.1517382e+02	   5.4951053e-24
   1.1543942e+02	   5.4908261e-24
   1.1570562e+02	   5.4865567e-24
   1.1597244e+02	   5.4822973e-24
   1.1623987e+02	   5.4780477e-24
   1.1650792e+02	   5.4738079e-24
   1.1677659e+02	   5.4695779e-24
   1.1704588e+02	   5.4653578e-24
   1.1731579e+02	   5.4611474e-24
   1.1758632e+02	   5.4569467e-24
   1.1785747e+02	   5.4527558e-24
   1.1812925e+02	   5.4485746e-24
   1.1840166e+02	   5.4444031e-24
   1.1867469e+02	   5.4402412e-24
   1.1894836e+02	   5.4360890e-24
   1.1922265e+02	   5.4319464e-24
   1.1949758e+02	   5.4278133e-24
   1.1977314e+02	   5.4236899e-24
   1.2004934e+02	   5.4195760e-24
   1.2032618e+02	   5.4154717e-24
   1.2060365e+02	   5.4113769e-24
   1.2088176e+02	   5.4072916e-24
   1.2116052e+02	   5.4032158e-24
   1.2143991e+02	   5.3991495e-24
   1.2171996e+02	   5.3950926e-24
   1.2200064e+02	   5.3910451e-24
   1.2228198e+02	   5.3870071e-24
   1.2256396e+02	   5.3829785e-24
   1.2284659e+02	   5.3789592e-24
   1.2312988e+02	   5.3749494e-24
   1.2341382e+02	   5.3709489e-24
   1.2369841e+02	   5.3669577e-24
   1.2398366e+02	   5.3629759e-24
   1.2426957e+02	   5.3590033e-24
   1.2455613e+02	   5.3550401e-24
   1.2484336e+02	   5.3510862e-24
   1.2513125e+02	   5.3471415e-24
   1.2541981e+02	   5.3432061e-24
   1.2570902e+02	   5.3392799e-24
   1.2599891e+02	   5.3353629e-24
   1.2628946e+02	   5.3314552e-24
   1.2658069e+02	   5.3275567e-24
   1.2687259e+02	   5.3236673e-24
   1.2716515e+02	   5.3197872e-24
   1.2745840e+02	   5.3159162e-24
   1.2775232e+02	   5.3120543e-24
   1.2804692e+02	   5.3082017e-24
   1.2834219e+02	   5.3043581e-24
   1.2863815e+02	   5.3005237e-24
   1.2893479e+02	   5.2966984e-24
   1.2923212e+02	   5.2928821e-24
   1.2953013e+02	   5.2890750e-24
   1.2982882e+02	   5.2852770e-24
   1.3012821e+02	   5.2814880e-24
   1.3042829e+02	   5.2777081e-24
   1.3072906e+02	   5.2739373e-24
   1.3103052e+02	   5.2701755e-24
   1.3133268e+02	   5.2664227e-24
   1.3163553e+02	   5.2626789e-24
   1.3193908e+02	   5.2589442e-24
   1.3224333e+02	   5.2552185e-24
   1.3254829e+02	   5.2515018e-24
   1.3285395e+02	   5.2477941e-24
   1.3316031e+02	   5.2440954e-24
   1.3346738e+02	   5.2404056e-24
   1.3377515e+02	   5.2367248e-24
   1.3408364e+02	   5.2330530e-24
   1.3439284e+02	   5.2293902e-24
   1.3470275e+02	   5.2257362e-24
   1.3501337e+02	   5.2220913e-24
   1.3532472e+02	   5.2184553e-24
   1.3563678e+02	   5.2148282e-24
   1.3594956e+02	   5.2112100e-24
   1.3626306e+02	   5.2076008e-24
   1.3657728e+02	   5.2040004e-24
   1.3689223e+02	   5.2004090e-24
   1.3720790e+02	   5.1968265e-24
   1.3752431e+02	   5.1932529e-24
   1.3784144e+02	   5.1896882e-24
   1.3815930e+02	   5.1861323e-24
   1.3847790e+02	   5.1825854e-24
   1.3879723e+02	   5.1790473e-24
   1.3911730e+02	   5.1755181e-24
   1.3943810e+02	   5.1719978e-24
   1.3975965e+02	   5.1684863e-24
   1.4008193e+02	   5.1649837e-24
   1.4040496e+02	   5.1614900e-24
   1.4072874e+02	   5.1580051e-24
   1.4105326e+02	   5.1545291e-24
   1.4137853e+02	   5.1510619e-24
   1.4170455e+02	   5.1476036e-24
   1.4203132e+02	   5.1441541e-24
   1.4235885e+02	   5.1407135e-24
   1.4268713e+02	   5.1372816e-24
   1.4301617e+02	   5.1338587e-24
   1.4334596e+02	   5.1304445e-24
   1.4367652e+02	   5.1270392e-24
   1.4400784e+02	   5.1236428e-24
   1.4433992e+02	   5.1202551e-24
   1.4467277e+02	   5.1168763e-24
   1.4500639e+02	   5.1135063e-24
   1.4534077e+02	   5.1101451e-24
   1.4567593e+02	   5.1067928e-24
   1.4601186e+02	   5.1034493e-24
   1.4634856e+02	   5.1001146e-24
   1.4668604e+02	   5.0967887e-24
   1.4702430e+02	   5.0934716e-24
   1.4736334e+02	   5.0901633e-24
   1.4770316e+02	   5.0868639e-24
   1.4804377e+02	   5.0835733e-24
   1.4838516e+02	   5.0802915e-24
   1.4872734e+02	   5.0770185e-24
   1.4907030e+02	   5.0737543e-24
   1.4941406e+02	   5.0704990e-24
   1.4975861e+02	   5.0672524e-24
   1.5010395e+02	   5.0640147e-24
   1.5045009e+02	   5.0607858e-24
   1.5079703e+02	   5.0575657e-24
   1.5114477e+02	   5.0543544e-24
   1.5149331e+02	   5.0511520e-24
   1.5184266e+02	   5.0479584e-24
   1.5219281e+02	   5.0447736e-24
   1.5254377e+02	   5.0415976e-24
   1.5289553e+02	   5.0384304e-24
   1.5324811e+02	   5.0352721e-24
   1.5360150e+02	   5.0321226e-24
   1.5395571e+02	   5.0289819e-24
   1.5431073e+02	   5.0258501e-24
   1.5466657e+02	   5.0227271e-24
   1.5502324e+02	   5.0196129e-24
   1.5538072e+02	   5.0165076e-24
   1.5573903e+02	   5.0134111e-24
   1.5609817e+02	   5.0103235e-24
   1.5645813e+02	   5.0072447e-24
   1.5681892e+02	   5.0041747e-24
   1.5718055e+02	   5.0011136e-24
   1.5754301e+02	   4.9980614e-24
   1.5790630e+02	   4.9950180e-24
   1.5827044e+02	   4.9919835e-24
   1.5863541e+02	   4.9889578e-24
   1.5900122e+02	   4.9859410e-24
   1.5936788e+02	   4.9829331e-24
   1.5973539e+02	   4.9799340e-24
   1.6010374e+02	   4.9769439e-24
   1.6047294e+02	   4.9739626e-24
   1.6084299e+02	   4.9709902e-24
   1.6121389e+02	   4.9680267e-24
   1.6158565e+02	   4.9650721e-24
   1.6195827e+02	   4.9621263e-24
   1.6233175e+02	   4.9591895e-24
   1.6270609e+02	   4.9562616e-24
   1.6308129e+02	   4.9533426e-24
   1.6345736e+02	   4.9504326e-24
   1.6383429e+02	   4.9475314e-24
   1.6421209e+02	   4.9446392e-24
   1.6459077e+02	   4.9417559e-24
   1.6497031e+02	   4.9388815e-24
   1.6535074e+02	   4.9360161e-24
   1.6573204e+02	   4.9331597e-24
   1.6611422e+02	   4.9303122e-24
   1.6649728e+02	   4.9274736e-24
   1.6688122e+02	   4.9246440e-24
   1.6726605e+02	   4.9218234e-24
   1.6765177e+02	   4.9190118e-24
   1.6803837e+02	   4.9162091e-24
   1.6842587e+02	   4.9134154e-24
   1.6881426e+02	   4.9106308e-24
   1.6920355e+02	   4.9078551e-24
   1.6959373e+02	   4.9050884e-24
   1.6998482e+02	   4.9023308e-24
   1.7037681e+02	   4.8995821e-24
   1.7076970e+02	   4.8968425e-24
   1.7116349e+02	   4.8941120e-24
   1.7155820e+02	   4.8913904e-24
   1.7195381e+02	   4.8886780e-24
   1.7235034e+02	   4.8859745e-24
   1.7274778e+02	   4.8832802e-24
   1.7314614e+02	   4.8805949e-24
   1.7354541e+02	   4.8779187e-24
   1.7394561e+02	   4.8752515e-24
   1.7434673e+02	   4.8725935e-24
   1.7474877e+02	   4.8699446e-24
   1.7515175e+02	   4.8673048e-24
   1.7555565e+02	   4.8646740e-24
   1.7596048e+02	   4.8620525e-24
   1.7636625e+02	   4.8594400e-24
   1.7677295e+02	   4.8568367e-24
   1.7718059e+02	   4.8542425e-24
   1.7758917e+02	   4.8516575e-24
   1.7799869e+02	   4.8490817e-24
   1.7840916e+02	   4.8465151e-24
   1.7882057e+02	   4.8439576e-24
   1.7923293e+02	   4.8414093e-24
   1.7964624e+02	   4.8388702e-24
   1.8006051e+02	   4.8363403e-24
   1.8047573e+02	   4.8338197e-24
   1.8089191e+02	   4.8313083e-24
   1.8130905e+02	   4.8288061e-24
   1.8172715e+02	   4.8263132e-24
   1.8214621e+02	   4.8238295e-24
   1.8256624e+02	   4.8213551e-24
   1.8298724e+02	   4.8188899e-24
   1.8340921e+02	   4.8164341e-24
   1.8383215e+02	   4.8139875e-24
   1.8425607e+02	   4.8115503e-24
   1.8468097e+02	   4.8091224e-24
   1.8510684e+02	   4.8067038e-24
   1.8553370e+02	   4.8042945e-24
   1.8596154e+02	   4.8018946e-24
   1.8639037e+02	   4.7995041e-24
   1.8682019e+02	   4.7971229e-24
   1.8725100e+02	   4.7947511e-24
   1.8768280e+02	   4.7923887e-24
   1.8811560e+02	   4.7900357e-24
   1.8854939e+02	   4.7876921e-24
   1.8898419e+02	   4.7853579e-24
   1.8941999e+02	   4.7830332e-24
   1.8985679e+02	   4.7807179e-24
   1.9029460e+02	   4.7784121e-24
   1.9073343e+02	   4.7761157e-24
   1.9117326e+02	   4.7738288e-24
   1.9161411e+02	   4.7715515e-24
   1.9205597e+02	   4.7692836e-24
   1.9249885e+02	   4.7670252e-24
   1.9294276e+02	   4.7647764e-24
   1.9338768e+02	   4.7625371e-24
   1.9383364e+02	   4.7603074e-24
   1.9428062e+02	   4.7580872e-24
   1.9472863e+02	   4.7558766e-24
   1.9517768e+02	   4.7536756e-24
   1.9562776e+02	   4.7514842e-24
   1.9607888e+02	   4.7493024e-24
   1.9653104e+02	   4.7471303e-24
   1.9698424e+02	   4.7449678e-24
   1.9743849e+02	   4.7428149e-24
   1.9789378e+02	   4.7406717e-24
   1.9835012e+02	   4.7385382e-24
   1.9880752e+02	   4.7364144e-24
   1.9926597e+02	   4.7343003e-24
   1.9972548e+02	   4.7321959e-24
   2.0018605e+02	   4.7301013e-24
   2.0064768e+02	   4.7280164e-24
   2.0111038e+02	   4.7259413e-24
   2.0157414e+02	   4.7238759e-24
   2.0203897e+02	   4.7218204e-24
   2.0250487e+02	   4.7197746e-24
   2.0297185e+02	   4.7177387e-24
   2.0343991e+02	   4.7157126e-24
   2.0390904e+02	   4.7136963e-24
   2.0437926e+02	   4.7116899e-24
   2.0485056e+02	   4.7096934e-24
   2.0532294e+02	   4.7077068e-24
   2.0579642e+02	   4.7057301e-24
   2.0627099e+02	   4.7037633e-24
   2.0674665e+02	   4.7018064e-24
   2.0722341e+02	   4.6998595e-24
   2.0770127e+02	   4.6979226e-24
   2.0818023e+02	   4.6959956e-24
   2.0866029e+02	   4.6940786e-24
   2.0914147e+02	   4.6921717e-24
   2.0962375e+02	   4.6902748e-24
   2.1010714e+02	   4.6883879e-24
   2.1059165e+02	   4.6865111e-24
   2.1107728e+02	   4.6846444e-24
   2.1156402e+02	   4.6827877e-24
   2.1205189e+02	   4.6809412e-24
   2.1254088e+02	   4.6791048e-24
   2.1303100e+02	   4.6772785e-24
   2.1352226e+02	   4.6754624e-24
   2.1401464e+02	   4.6736564e-24
   2.1450816e+02	   4.6718607e-24
   2.1500282e+02	   4.6700752e-24
   2.1549861e+02	   4.6682998e-24
   2.1599556e+02	   4.6665348e-24
   2.1649364e+02	   4.6647799e-24
   2.1699288e+02	   4.6630354e-24
   2.1749327e+02	   4.6613011e-24
   2.1799481e+02	   4.6595772e-24
   2.1849750e+02	   4.6578636e-24
   2.1900136e+02	   4.6561603e-24
   2.1950638e+02	   4.6544674e-24
   2.2001256e+02	   4.6527849e-24
   2.2051991e+02	   4.6511127e-24
   2.2102844e+02	   4.6494510e-24
   2.2153813e+02	   4.6477997e-24
   2.2204900e+02	   4.6461589e-24
   2.2256104e+02	   4.6445286e-24
   2.2307427e+02	   4.6429087e-24
   2.2358868e+02	   4.6412993e-24
   2.2410428e+02	   4.6397005e-24
   2.2462107e+02	   4.6381122e-24
   2.2513904e+02	   4.6365344e-24
   2.2565822e+02	   4.6349673e-24
   2.2617859e+02	   4.6334107e-24
   2.2670016e+02	   4.6318648e-24
   2.2722293e+02	   4.6303295e-24
   2.2774691e+02	   4.6288049e-24
   2.2827209e+02	   4.6272909e-24
   2.2879849e+02	   4.6257877e-24
   2.2932610e+02	   4.6242951e-24
   2.2985493e+02	   4.6228133e-24
   2.3038497e+02	   4.6213422e-24
   2.3091624e+02	   4.6198820e-24
   2.3144874e+02	   4.6184325e-24
   2.3198246e+02	   4.6169938e-24
   2.3251741e+02	   4.6155660e-24
   2.3305360e+02	   4.6141490e-24
   2.3359102e+02	   4.6127429e-24
   2.3412969e+02	   4.6113477e-24
   2.3466959e+02	   4.6099634e-24
   2.3521074e+02	   4.6085900e-24
   2.3575314e+02	   4.6072276e-24
   2.3629679e+02	   4.6058762e-24
   2.3684169e+02	   4.6045358e-24
   2.3738785e+02	   4.6032064e-24
   2.3793527e+02	   4.6018880e-24
   2.3848395e+02	   4.6005808e-24
   2.3903389e+02	   4.5992846e-24
   2.3958511e+02	   4.5979995e-24
   2.4013759e+02	   4.5967255e-24
   2.4069135e+02	   4.5954627e-24
   2.4124639e+02	   4.5942110e-24
   2.4180270e+02	   4.5929706e-24
   2.4236030e+02	   4.5917413e-24
   2.4291919e+02	   4.5905233e-24
   2.4347936e+02	   4.5893166e-24
   2.4404083e+02	   4.5881211e-24
   2.4460359e+02	   4.5869370e-24
   2.4516764e+02	   4.5857642e-24
   2.4573300e+02	   4.5846027e-24
   2.4629967e+02	   4.5834526e-24
   2.4686763e+02	   4.5823139e-24
   2.4743691e+02	   4.5811866e-24
   2.4800750e+02	   4.5800707e-24
   2.4857941e+02	   4.5789663e-24
   2.4915264e+02	   4.5778734e-24
   2.4972719e+02	   4.5767920e-24
   2.5030306e+02	   4.5757222e-24
